920.636	30.80	2.96	91.14	8.08	8.19	66.12	72.5	1	24.0	2
920.780	31.17	2.96	92.30	8.08	8.27	66.82	72.4	1	23.9	2
920.840	31.24	2.95	92.02	8.07	8.31	67.04	72.9	1	23.7	2
920.944	31.37	2.93	91.81	8.06	8.32	67.08	73.1	1	23.7	2
921.089	31.33	2.93	91.78	8.04	8.47	68.06	74.2	1	23.7	2
921.149	31.31	2.93	91.72	8.04	8.30	66.70	72.7	1	23.7	2
921.253	31.24	2.94	91.76	8.03	8.41	67.55	73.6	1	23.9	2
921.398	31.00	2.96	91.68	8.04	8.37	67.32	73.4	1	23.9	2
921.458	31.10	2.93	91.21	8.06	8.29	66.77	73.2	1	23.7	2
921.562	31.15	2.93	91.27	8.08	8.35	67.40	73.8	1	23.9	2
921.707	31.11	2.96	92.11	8.10	8.24	66.81	72.5	1	24.2	2
921.767	30.96	2.98	92.11	8.09	8.29	67.03	72.8	1	24.3	2
921.871	30.75	2.99	92.09	8.05	8.28	66.60	72.3	1	24.0	2
922.016	30.95	2.96	91.52	8.09	8.35	67.57	73.8	1	24.0	2
922.076	30.96	2.96	91.64	8.14	8.18	66.58	72.7	1	24.0	2
922.180	31.32	2.93	91.70	8.15	8.21	66.93	73.0	1	24.0	2
922.325	30.85	2.96	91.47	8.14	8.18	66.64	72.9	1	24.3	2
922.385	30.77	2.97	91.38	8.13	8.26	67.12	73.4	1	24.2	2
922.489	30.74	2.98	91.65	8.10	8.20	66.45	72.5	1	24.0	2
922.634	31.19	2.94	91.65	8.18	8.17	66.79	72.9	1	23.9	2
922.694	31.05	2.95	91.54	8.05	8.32	66.99	73.2	1	23.9	2
922.797	31.12	2.95	91.84	8.03	8.40	67.46	73.5	1	23.7	2
922.942	31.19	2.95	91.88	8.06	8.35	67.29	73.2	1	23.7	2
