3085.475	34.93	1.94	67.74	7.28	6.07	46.90	69.2	1	19.9	7
3085.620	35.77	1.90	68.05	7.31	6.03	47.19	69.3	1	19.7	7
3085.680	35.64	1.90	67.88	7.35	6.06	47.19	69.5	1	19.8	7
3085.784	35.27	1.94	68.28	7.31	6.14	47.56	69.7	1	20.1	7
3085.929	34.91	1.95	67.99	7.29	6.10	46.76	68.8	1	20.2	7
3085.989	34.72	1.97	68.23	7.30	6.12	47.25	69.3	1	20.3	7
3086.093	34.38	1.97	67.64	7.25	6.32	47.61	70.4	1	20.3	7
3086.238	34.84	1.94	67.56	7.31	6.06	46.47	68.8	1	20.0	7
3086.298	34.60	1.97	68.05	7.27	6.21	47.34	69.6	1	20.1	7
3086.402	34.76	1.96	67.98	7.32	6.26	47.89	70.5	1	20.2	7
3086.547	34.84	1.95	68.08	7.24	6.30	47.45	69.7	1	20.3	7
3086.607	34.94	1.95	68.15	7.28	6.34	48.12	70.6	1	20.3	7
3086.711	34.84	1.96	68.17	7.31	6.15	47.31	69.4	1	20.2	7
3086.856	34.80	1.95	67.86	7.25	6.19	46.54	68.6	1	20.1	7
3086.916	34.61	1.97	68.13	7.27	6.23	47.28	69.4	1	20.2	7
3087.020	34.95	1.95	68.32	7.32	6.17	47.34	69.3	1	20.0	7
3087.165	34.81	1.96	68.23	7.31	6.18	47.54	69.7	1	20.3	7
3087.225	34.46	1.96	67.65	7.26	6.37	48.51	71.7	1	20.2	7
3087.329	34.41	1.98	68.09	7.24	6.36	48.15	70.7	1	20.2	7
3087.474	34.73	1.95	67.76	7.31	6.00	45.97	67.8	1	20.0	7
3087.534	34.58	1.96	67.94	7.22	6.36	48.70	71.7	1	20.2	7
3087.638	34.40	1.98	68.24	7.16	6.45	48.59	71.2	1	20.1	7
3087.783	34.44	1.98	68.23	7.19	6.29	48.04	70.4	1	19.9	7
3087.843	34.54	1.98	68.51	7.19	6.32	48.78	71.2	1	20.2	7
3087.947	34.22	1.97	67.52	7.22	6.03	45.50	67.4	1	20.0	7
3088.092	34.34	1.98	68.07	7.17	6.34	47.23	69.4	1	20.0	7
3088.152	34.47	1.96	67.71	7.09	6.62	48.49	71.6	1	19.9	7
3088.256	34.99	1.94	67.84	7.33	5.90	45.74	67.4	1	20.2	7
3088.401	35.05	1.95	68.27	7.22	6.24	47.00	68.8	1	19.6	7
3088.461	35.19	1.94	68.26	7.10	6.55	48.59	71.2	1	19.7	7
3088.565	35.00	1.95	68.38	7.13	6.01	44.87	65.6	1	19.7	7
3088.710	35.31	1.93	68.31	7.17	6.35	47.61	69.7	1	19.5	7
3088.770	35.78	1.92	68.72	7.19	6.15	46.79	68.1	1	19.5	7
3088.874	35.93	1.90	68.16	7.08	6.51	49.18	72.2	1	19.4	7
3089.019	35.25	1.94	68.34	6.93	7.09	51.47	75.3	1	19.7	7
3089.079	35.02	1.96	68.55	6.89	7.20	52.55	76.7	1	20.1	7
3089.183	34.28	1.99	68.13	6.80	7.32	52.06	76.4	1	19.6	7
3089.328	34.44	1.97	67.92	6.75	7.31	51.69	76.1	1	19.4	7
3089.388	34.64	1.96	68.03	6.81	7.28	51.75	76.1	1	19.4	7
3089.492	35.17	1.93	68.04	6.92	6.97	50.76	74.6	1	19.3	7
3089.637	34.95	1.94	67.85	7.04	6.54	47.72	70.3	1	19.5	7
3089.697	35.41	1.93	68.49	6.98	6.80	49.49	72.3	1	19.3	7
3089.801	35.60	1.91	67.90	7.11	5.95	45.23	66.6	1	19.6	7
3089.946	35.08	1.94	68.00	7.01	6.46	47.45	69.8	1	19.7	7
3090.006	35.29	1.92	67.88	6.99	6.71	49.13	72.4	1	19.6	7
3090.110	34.86	1.96	68.29	7.04	6.25	46.33	67.8	1	19.5	7
3090.255	34.92	1.95	68.04	6.98	6.58	48.07	70.6	1	19.3	7
3090.315	35.62	1.92	68.41	7.08	6.37	47.92	70.0	1	19.5	7
3090.419	35.10	1.94	68.19	7.00	6.40	47.73	70.0	1	19.5	7
3090.564	35.52	1.91	67.96	7.07	6.12	46.00	67.7	1	19.0	7
3090.624	35.64	1.91	68.15	6.98	6.29	47.04	69.0	1	19.3	7
3090.728	34.98	1.96	68.64	6.95	6.31	46.91	68.3	1	19.7	7
3090.873	34.72	1.96	68.18	7.08	6.11	45.13	66.2	1	19.9	7
3090.933	34.28	1.98	67.89	6.97	6.44	47.09	69.4	1	19.8	7
3091.037	34.80	1.96	68.31	7.01	6.35	46.87	68.6	1	19.5	7
3091.182	34.61	1.96	67.81	6.94	6.65	47.73	70.4	1	19.5	7
3091.242	34.82	1.96	68.17	7.02	6.24	46.29	67.9	1	19.8	7
3091.346	34.70	1.97	68.29	6.97	6.40	47.24	69.2	1	19.4	7
3091.491	34.92	1.94	67.86	6.95	6.46	46.68	68.8	1	19.6	7
3091.551	35.23	1.93	67.92	7.04	6.32	46.59	68.6	1	19.7	7
3091.655	34.93	1.94	67.82	6.98	6.51	47.43	69.9	1	19.4	7
3091.800	35.06	1.94	68.06	7.03	6.29	46.13	67.8	1	19.9	7
3091.860	34.86	1.97	68.52	7.00	6.34	47.25	69.0	1	19.5	7
3091.964	34.79	1.97	68.62	6.96	6.33	47.18	68.8	1	19.7	7
3092.109	34.40	1.98	68.13	6.95	6.51	47.29	69.4	1	19.8	7
3092.169	34.36	1.99	68.28	6.99	6.33	47.15	69.1	1	20.0	7
3092.273	34.13	1.99	67.97	6.93	6.39	46.84	68.9	1	19.9	7
3092.418	33.68	2.01	67.65	6.83	6.39	46.25	68.4	1	20.1	7
3092.478	33.79	2.02	68.15	6.92	6.27	46.70	68.5	1	20.0	7
3092.582	33.59	2.02	67.88	6.84	6.41	46.95	69.2	1	20.0	7
3092.727	33.13	2.04	67.72	6.82	6.48	47.24	69.8	1	20.4	7
3092.787	33.28	2.05	68.17	6.86	6.30	46.45	68.1	1	20.1	7
3092.891	33.16	2.06	68.26	6.80	6.40	46.98	68.8	1	20.0	7
3093.036	32.95	2.06	67.87	6.71	6.27	46.26	68.2	1	20.2	7
