1967.643	11.77	4.61	54.20	3.91	8.45	33.00	60.9	3	33.7	3
1967.747	11.68	4.61	53.83	3.91	8.45	33.05	61.4	3	33.7	3
1967.892	11.81	4.62	54.60	3.89	8.43	32.76	60.0	3	33.7	3
1967.952	11.78	4.61	54.31	3.90	8.43	32.84	60.5	3	33.7	3
1968.056	11.83	4.60	54.45	3.90	8.44	32.87	60.4	3	33.7	3
1968.201	11.79	4.60	54.19	3.88	8.43	32.73	60.4	3	33.7	3
1968.261	11.76	4.60	54.06	3.89	8.44	32.83	60.7	3	33.7	3
1968.365	11.72	4.60	53.91	3.90	8.41	32.85	60.9	3	33.7	3
1968.510	11.70	4.61	53.93	3.89	8.46	32.90	61.0	3	33.7	3
1968.570	11.65	4.61	53.67	3.90	8.44	32.89	61.3	3	33.7	3
1968.674	11.81	4.61	54.47	3.91	8.43	32.93	60.5	3	33.7	3
1968.819	11.81	4.61	54.41	3.90	8.45	32.92	60.5	3	33.7	3
1968.879	11.85	4.61	54.60	3.88	8.45	32.79	60.0	3	33.7	3
1968.983	11.82	4.61	54.44	3.88	8.43	32.76	60.2	3	33.7	3
1969.128	11.87	4.61	54.66	3.90	8.45	32.94	60.3	3	33.7	3
1969.188	11.82	4.60	54.39	3.91	8.43	32.93	60.5	3	33.7	3
1969.292	11.81	4.60	54.29	3.90	8.45	32.93	60.6	3	33.7	3
1969.437	11.72	4.61	54.05	3.90	8.47	33.02	61.1	3	33.7	3
1969.497	11.76	4.60	54.10	3.87	8.47	32.80	60.6	3	33.7	3
1969.601	11.68	4.60	53.70	3.91	8.43	32.98	61.4	3	33.7	3
1969.746	11.74	4.59	53.93	3.90	8.44	32.86	60.9	3	33.7	3
1969.806	11.72	4.60	53.85	3.88	8.42	32.67	60.7	3	33.7	3
